logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-1.6102693539117823,20.514838042870764,-2.8029602713456834,0.00896800391119159,0.28369659946472114,-2.649284908306982,GSTM4,1,-2.7229766296639006,0.010526624248362596,0.2832838819889565,GSTM4
-1.551527893554308,25.34247485244755,-2.611193604094642,0.014180446677503853,0.32611592025556707,-3.0455278951888562,PERM,21,-2.7198423186204224,0.010607156620197658,0.2832838819889565,MPO
-0.9609392353718462,23.128807770809708,-2.7543262552234293,0.010086145650891927,0.29116194474852275,-2.7512599784298546,SRSF9,3,-2.7197897131955497,0.010608513142664951,0.2832838819889565,SRSF9
-0.8039116530608439,24.498811816315673,-2.59321756756924,0.014792083623002127,0.32611592025556707,-3.081840467693617,PDLI5,17,-2.713101682584355,0.010782299198671805,0.28595248285792624,PDLIM5
-1.1887763482116291,22.07309779233461,-2.6594439114851,0.012652922189013566,0.31121993280104104,-2.947334800099113,CO4A2,4,-2.7046230906310202,0.011006426913859179,0.2899107823841003,COL4A2
-0.8976772784742799,23.31428244456001,-2.5940318167140783,0.014763857773082933,0.32611592025556707,-3.0801988513682503,NOP58,10,-2.682496419757082,0.011611938646486858,0.3033479440167198,NOP58
-0.8503556522540237,29.913632801300242,-2.5994199181843576,0.014578335141831725,0.32611592025556707,-3.069328145237087,GSTP1,9,-2.6790596923522747,0.011708722041952115,0.3033479440167198,GSTP1
-1.0946029659885816,23.41205211214587,-2.776387783683003,0.009563634108035412,0.28484916358702395,-2.705122336675086,FKBP9,2,-2.67754558975088,0.011751599070895654,0.3033479440167198,FKBP9
-1.8103812661484682,21.6441589776939,-2.5888679234902003,0.014943712956383696,0.32690427439049535,-3.090604646741315,IMA1,4,-2.6645270130375245,0.01212633527340453,0.30945333622307064,KPNA2
-1.0139085017554166,21.77257466944128,-2.678253587969641,0.012100076697816233,0.30473227088009436,-2.908774381585348,VWA1,3,-2.6637871652608127,0.012147961545946988,0.30945333622307064,VWA1
-1.0815352620354837,23.748875882892328,-2.597588992633177,0.014641133462053514,0.32611592025556707,-3.07302360826588,ARL3,5,-2.652241713507432,0.012490119237463336,0.3160898149507061,ARL3
-0.8618905437307056,24.82342332468053,-2.554900888341991,0.01617829041756113,0.3405176244907607,-3.1587427291515073,C1S,11,-2.646954249019671,0.01264978572841295,0.3180517554572399,C1S
-1.0932869188839298,22.518799824975506,-2.735948194922145,0.010541717224146117,0.2949830392568855,-2.7895391735626727,PPIH,2,-2.6433518816236963,0.012759649807292436,0.31874428421829876,PPIH
-1.3462339098068767,21.73795659588999,-2.6015613575403433,0.014505203681739015,0.32611592025556707,-3.0650039994222706,LMOD1,3,-2.6381297855920756,0.012920484658858571,0.3190254649787579,LMOD1
1.7625838656250217,19.93253951038095,2.695314142666472,0.011800862481908928,0.3029770721857763,-2.860531914738113,CCD93,1,2.6419525989401964,0.012968198563136123,0.3190254649787579,CCDC93
-1.6742965608943976,19.28010712003504,-2.6870585108094747,0.011849101156103267,0.3029770721857763,-2.8906706298046205,LTN1,1,-2.63499016652722,0.013018084572996837,0.3190254649787579,LTN1
-1.1649939392218123,22.42391810565101,-2.5469119759534777,0.016482049909739185,0.34127538636636434,-3.1746898654995435,PYRG1,8,-2.6288831970762327,0.013209890324253045,0.3216899077704893,CTPS1
-1.5426849418237651,23.724630373998465,-2.6165626976554726,0.014002367442331888,0.32611592025556707,-3.0346533579351926,H4,2,-2.6245219872602243,0.013348465680124065,0.3230328694590024,H4C1
-1.2216530809775215,20.821976976179627,-2.8483876999903965,0.008179176520803855,0.28197616194500474,-2.5576694401566185,PGLT1,1,-2.6247200180576593,0.013511302077438874,0.3249426189058591,POGLUT1
-1.22171151317324,24.44738194250146,-2.5131759557148072,0.01782379172563294,0.3538833112915307,-3.241697056632219,AEBP1,15,-2.6138045584881167,0.013694749604055735,0.3270678726202634,AEBP1
-0.9908931958378062,23.481585114721767,-2.586401460668115,0.01503033319285508,0.32695196698165657,-3.0955704824308197,PLPHP,4,-2.611551065131378,0.013768611373218732,0.3270678726202634,PLPBP
1.3201465075978547,22.891505331997106,2.6319394635969102,0.013503787398429522,0.32096971026513066,-3.003436905479338,OCAD2,2,2.6072545426215297,0.013910459630493642,0.32738865891495644,OCIAD2
-1.0990151093370386,24.223967034605185,-2.502661138608968,0.01826214294757761,0.3538833112915307,-3.2624698756022688,HS105,16,-2.6060273919767667,0.013951221260580531,0.32738865891495644,HSPH1
-1.2072687539041524,20.017596397501432,-2.800939056696603,0.009012056232996049,0.28369659946472114,-2.6535422463765435,UBXN7,1,-2.598783864292207,0.014194086394240333,0.32944261859902335,UBXN7
-1.181729547502183,20.881556748309603,-2.815851094807565,0.008691774804253783,0.28369659946472114,-2.622093797430607,KISHA,1,-2.5983453321277294,0.014208914593501265,0.32944261859902335,TMEM167A
1.8012743651446534,19.51758327633195,2.615856991456167,0.014025654793026586,0.32611592025556707,-3.036083441539144,ISCA2,1,2.5904981952380344,0.014476685807285752,0.3325648734681513,ISCA2
-0.9090730600431911,21.7810775192761,-2.618816636648842,0.013928230798681475,0.32611592025556707,-3.0300843294025337,SMCA5,3,-2.584738095233784,0.01467620124891172,0.3325648734681513,SMARCA5
1.814627025252264,28.60959661037646,2.5242830674694967,0.017594701368350136,0.35203918000573964,-3.218480643131163,S10A6,3,2.5891369898632086,0.01470012972950783,0.3325648734681513,S100A6
-1.0266024637577083,22.591003967653766,-2.5512919112618158,0.016314866467697458,0.34127538636636434,-3.165950557090076,EXOS3,4,-2.5825823714490257,0.01475152142432261,0.3325648734681513,EXOSC3
-1.4454298063347402,21.82030307272838,-2.5359803528317535,0.016906244559135527,0.34453146806827767,-3.196462073778091,K1C16,3,-2.5819687483046825,0.014773026404060438,0.3325648734681513,KRT16
-1.4292426967484246,19.808177279007033,-2.692002652173083,0.011893728040350724,0.3029770721857763,-2.882051872314315,GOGA5,1,-2.5782420190857303,0.01508305714094818,0.33277954861761333,GOLGA5
-1.1231046421096593,25.817677329596215,-2.5015694988787027,0.018308216868335916,0.3538833112915307,-3.2646234184206135,CNN1,6,-2.5688755040225035,0.015238849992989212,0.33277954861761333,CNN1
-1.4147497851865936,21.370347909681676,-2.673355439923218,0.012241830838852592,0.3058088323099177,-2.9188307403479063,PLP2,1,-2.5688037854724883,0.015241438490824972,0.33277954861761333,PLP2
-1.1052794799633965,23.278436399528157,-2.495099878299986,0.018583479501896524,0.3544119813698983,-3.2773745145949515,FXR1,7,-2.567797827725811,0.015277788767010636,0.33277954861761333,FXR1
-1.0010695664614175,24.271595975398984,-2.476872093488436,0.019379634639052026,0.3556300726180543,-3.3131898569291844,CRKL,11,-2.567547487642027,0.015286847231706412,0.33277954861761333,CRKL
-1.0599199200614926,21.69196341710489,-2.657891899904204,0.012699573704174712,0.31121993280104104,-2.9505094915387606,PRPF3,2,-2.5672330137195583,0.015298233381698133,0.33277954861761333,PRPF3
-0.9549816482470526,22.980349348598374,-2.490903283205334,0.018764064096288523,0.3544119813698983,-3.2856347399101087,CRLF3,6,-2.5479356383860394,0.01601209585872371,0.343871385743026,CRLF3
-1.2270036041059207,24.73949907174484,-2.482714842478993,0.01912108127900654,0.3556300726180543,-3.3017273447084707,PDCD5,5,-2.5469188667269447,0.01605054757561182,0.343871385743026,PDCD5
-1.219770290773269,23.999077583353294,-2.462166578524519,0.02004467302600266,0.3636995847039261,-3.341965009135302,SCOT1,8,-2.5434862216577243,0.016180991030175083,0.343871385743026,OXCT1
-0.9273738334018979,25.187673115839345,-2.522326888263076,0.017450216192254016,0.3520276888520868,-3.2235752006198215,PGRC1,4,-2.5410127025105917,0.016275591718909257,0.343871385743026,PGRMC1
-0.707940927948421,26.311506611411925,-2.377349913835039,0.024306411233441634,0.39020178075069367,-3.505804479198104,CFAH,36,-2.540463826268083,0.016296652667283185,0.343871385743026,CFH
-0.8927418726373055,29.60906358566396,-2.477148613889294,0.019367325939744953,0.3556300726180543,-3.3126477485741357,HPT,7,-2.5383927848564194,0.016376346971185646,0.343871385743026,HP
-1.4301473439550527,23.437487120297135,-2.536776873560826,0.016874998696762417,0.34453146806827767,-3.194877586674897,SPB3,2,-2.5366486848173557,0.016443738768846413,0.343871385743026,SERPINB3
-0.9102782944002321,23.260318358100278,-2.560381365480782,0.015972911240423517,0.33981929847758163,-3.147785405377943,DCNL1,3,-2.5327285924433496,0.016596143881792272,0.343871385743026,DCUN1D1
-1.1865303492287609,21.865744884699286,-2.50849438007366,0.01801774970414358,0.3538833112915307,-3.2509524820876785,IMA5,3,-2.532439747246601,0.016607424879634777,0.343871385743026,KPNA1
-1.2579181992847985,20.100774627281734,-2.6775607780327646,0.012120033500912843,0.30473227088009436,-2.9101974247091884,TRIPB,1,-2.524778468568074,0.01690922924619858,0.3465108831613032,TRIP11
-1.7177689129586682,23.6990633605795,-2.554812500403396,0.016181622651420445,0.3405176244907607,-3.1589193304845145,S10AC,1,-2.5245196509198635,0.016919512565953577,0.3465108831613032,S100A12
-1.1172774684541125,19.85086935340121,-2.75163993241694,0.01015156573890769,0.29116194474852275,-2.756864098083343,WDFY4,1,-2.521119392745356,0.01705514680593966,0.3465108831613032,WDFY4
-1.4945321933863873,20.41302128690636,-2.592314383569831,0.014823450920707594,0.32611592025556707,-3.0836610287274255,BRE1B,1,-2.5194428226954964,0.017122391744602113,0.3465108831613032,RNF40
-1.0976705292655673,29.33246720876812,-2.460938154790366,0.020101165063698394,0.3636995847039261,-3.344363883528926,HSPB1,5,-2.517952831930919,0.01718235784270925,0.3465108831613032,HSPB1
-0.8518760522785165,24.450141286716956,-2.4255958318206403,0.021790393975055524,0.3733292277496239,-3.4130569677853573,AP3B1,11,-2.5133480357535545,0.01736890528260813,0.3484580375868325,AP3B1
1.396610194518093,21.13675208678378,2.510742981890038,0.017924348452650937,0.3538833112915307,-3.2465083437900715,NOL3,2,2.508166666692424,0.01758103603219997,0.3508957294674138,NOL3
-1.1787053794198563,22.3738100117019,-2.548373197439148,0.016426099421281173,0.34127538636636434,-3.171775292039626,UBE2H,2,-2.50490703174218,0.017715706513615093,0.35177033651650075,UBE2H
-1.3648020647098242,24.10016231910294,-2.409613816254404,0.02259616283892452,0.3804014891839814,-3.443913012323765,RBBP7,8,-2.4919649693195014,0.018259807042159806,0.3573741392863445,RBBP7
-0.9271962964020197,25.05327354541858,-2.4116806649033897,0.022490445218402502,0.3804014891839814,-3.4399299406906727,PDLI3,9,-2.49039308958927,0.018326925540433248,0.3573741392863445,PDLIM3
-1.481250577240072,21.931622531012135,-2.4802833059720144,0.01922829376495576,0.3556300726180543,-3.3064996614286515,UBE3C,2,-2.489917608201711,0.018347272930095557,0.3573741392863445,UBE3C
-0.9903919327241191,23.256850359040236,-2.4285598634071284,0.02164387981143099,0.3733292277496239,-3.407320110051791,PLBL1,6,-2.488328764903006,0.018415415179855125,0.3573741392863445,PLBD1
-1.2474753035454356,20.651466978028065,-2.5232072274426116,0.01763832668417187,0.35203918000573964,-3.220597674785712,ANGL2,2,-2.4910727737496305,0.018495218472986404,0.3573741392863445,ANGPTL2
-1.3051327499975791,22.625274669716532,-2.500098011951356,0.01837049214090849,0.3538833112915307,-3.267525391049013,PSB6,2,-2.4851670744200494,0.018551705061093812,0.3573741392863445,PSMB6
-1.032750134639219,21.181597589854103,-2.5604342780783096,0.01597094016587192,0.33981929847758163,-3.147679546314335,2A5A,2,-2.4768398951694617,0.018915102043407947,0.36160236354941383,PPP2R5A
-0.9211738160625593,21.668287381254576,-2.6054082251982233,0.01437468512019657,0.32611592025556707,-3.0572308466465303,BL1S2,2,-2.4718650554822217,0.01913530632111918,0.36160236354941383,BLOC1S2
-1.2804521910834197,21.050694732714703,-2.488753753655647,0.018857185250206774,0.3544418509165079,-3.2898623566871517,KIME,2,-2.4708722656487767,0.01917953104345031,0.36160236354941383,MVK
-1.247077853980901,23.351239555546528,-2.3931200902102576,0.0234562233825469,0.38979612419408405,-3.4756198944920764,CD166,7,-2.468638017762841,0.019279400464030382,0.36160236354941383,ALCAM
-0.9462897975351936,23.41062384487144,-2.3954273110333943,0.02333414129418779,0.38943877194437554,-3.471193008921472,ITB5,8,-2.467876398355726,0.0193135531142212,0.36160236354941383,ITGB5
-1.2109097319716682,25.831672426915834,-2.437344120698984,0.021214952118276762,0.3716936407328852,-3.3902921409113866,PRTN3,3,-2.466845646595498,0.019359862519740756,0.36160236354941383,PRTN3
-1.0486278926078008,22.00336792131577,-2.455379038091081,0.02035864691939977,0.3649475966292403,-3.355210368511229,ASGL1,3,-2.46379396929638,0.01949756476379608,0.36160236354941383,ASRGL1
-1.19602157765134,23.877629382096092,-2.433751605173645,0.021389421216555893,0.3730623376148848,-3.397260816650131,PXL2A,3,-2.46187662559891,0.019584540277385917,0.36160236354941383,PRXL2A
-0.9872946521206316,22.80698605249504,-2.3874805093087845,0.02375709027058096,0.39020178075069367,-3.4864290295504485,MRP1,8,-2.461279531486271,0.01961169843630602,0.36160236354941383,ABCC1
-1.0872391560196242,24.520576447885638,-2.4432941748114136,0.020928857361560308,0.3685698504553214,-3.3787360605029932,GPNMB,3,-2.4580176141314625,0.01976067291789148,0.3626223959150513,GPNMB
-1.8329366054048961,19.521185857987533,-2.458728001849715,0.020203172606995376,0.3638450434152842,-3.348677994108534,ITA7,1,-2.451079206093532,0.020081007349452926,0.3659777841030854,ITGA7
-0.9296359324116032,22.905023961632384,-2.426371082055674,0.021751985346847465,0.3733292277496239,-3.411556907843052,LBP,4,-2.4499720803650105,0.020132558887902167,0.3659777841030854,LBP
-0.9495088750610989,28.710022423403892,-2.36111751026249,0.025210789257482408,0.3940578034783973,-3.5367384834598656,PRDX1,9,-2.4392492176747758,0.02063815369179331,0.37341556586272756,PRDX1
-0.8649558320067143,25.486246896652027,-2.353120472203855,0.02566751733077688,0.3940578034783973,-3.551927571228456,RBBP4,10,-2.434391047190251,0.020871020930028874,0.37434074649290755,RBBP4
-0.952821186098646,22.434764830798585,-2.344801956447019,0.026150586091591804,0.3940578034783973,-3.567691449241059,DJC13,12,-2.4334835853248338,0.020914783658170615,0.37434074649290755,DNAJC13
-1.3291575837459533,25.541274269420065,-2.3404702415877563,0.026405396438032868,0.3940578034783973,-3.575885691549002,EST1,12,-2.42912650973652,0.021126075560336615,0.37434074649290755,CES1
-1.08489830879752,22.25693681087384,-2.4100569725517262,0.022573457552520843,0.3804014891839814,-3.4430591796973626,YIF1B,3,-2.426256909182701,0.021266297013867536,0.37434074649290755,YIF1B
-0.9906928162291564,23.287489855628298,-2.3760828604504423,0.024375925098081643,0.39020178075069367,-3.508224049580071,CUL3,5,-2.426184561790356,0.021269843189414533,0.37434074649290755,CUL3
-1.0745989552735438,21.022979336357626,-2.646933125782699,0.013033566944496503,0.31345323732354324,-2.9728955519621603,ITA11,1,-2.425103100903602,0.021322916423800763,0.37434074649290755,ITGA11
-0.9971690645209677,26.02931753789482,-2.2964660810477304,0.029124741805687134,0.39822668877483014,-3.6585589653542088,FINC,45,-2.4231031257391784,0.021421384937866782,0.37434074649290755,FN1
-1.2723569059197786,20.57871054392187,-2.5419975171302784,0.0166715205661757,0.34336238102251226,-3.1844848853508765,NECP1,1,-2.422266109637138,0.02146271841978964,0.37434074649290755,NECAP1
-1.2383408202039448,22.827869282934373,-2.340661153237697,0.026394118794088196,0.3940578034783973,-3.5755247565098225,SSRP1,7,-2.4149653034698915,0.02182634550637612,0.3777428639007168,SSRP1
-1.189308707718613,20.090974613844534,-2.5650367218728314,0.015800350735468,0.33981929847758163,-3.1384666791237783,ELAP1,1,-2.413064042669602,0.021921958690886357,0.3777428639007168,ELAPOR1
-0.7450196354087417,23.397437249234144,-2.3233514328679497,0.027434634820064637,0.3940578034783973,-3.6081713607687376,ITB4,12,-2.4110511783558,0.022023600630278244,0.3777428639007168,ITGB4
-1.1835881565221875,22.32360959089857,-2.380016441041546,0.024160708915090652,0.39020178075069367,-3.50070973689192,THOC6,3,-2.408940069436711,0.022130665235719212,0.3777428639007168,THOC6
-1.1206019368939693,20.730506364671935,-2.5950451497944176,0.014728800460869041,0.32611592025556707,-3.0781554328666663,RBM26,1,-2.408647001000206,0.022145565626410825,0.3777428639007168,RBM26
-1.2552907234618722,19.39172126929712,-2.5221858556361627,0.017455918455475377,0.3520276888520868,-3.2238547975788245,FL2D,1,-2.4012330783082905,0.02252556572089798,0.38027892099935134,WTAP
-1.1861740402909255,21.848684781806,-2.3716475710180274,0.024620687202865907,0.39230988003908146,-3.5166871018725483,HMCN1,3,-2.4011380146588133,0.022530476562864526,0.38027892099935134,HMCN1
-1.1060101837479799,23.234641725170427,-2.3119395895989365,0.02814084589934762,0.3940578034783973,-3.6296066745986426,DSG2,11,-2.3974578578217725,0.022721339475871263,0.38027892099935134,DSG2
-1.3982824146959771,21.582696740649432,-2.390984958004806,0.023569719174381124,0.39000834462907574,-3.479714142791104,IREB2,2,-2.3969604587043167,0.022747248652353447,0.38027892099935134,IREB2
-0.9487377073986991,26.014209523258724,-2.314749295570987,0.02796545605160709,0.3940578034783973,-3.6243355919944693,FIBA,10,-2.3962307526393474,0.022785307249961133,0.38027892099935134,FGA
1.4976234291045607,23.332757325606686,2.3273533191053386,0.02719081759074426,0.3940578034783973,-3.6006379113566687,SUSD2,4,2.391752558962407,0.023020145321655427,0.3814467782393194,SUSD2
-1.0494758672408082,22.23017369653556,-2.3500066376729287,0.02584738326057801,0.3940578034783973,-3.557832680302706,SMRC1,4,-2.3898396679908838,0.02312112822670991,0.3814467782393194,SMARCC1
-0.9683199986534845,23.34690084376721,-2.335530631526438,0.026698719353204937,0.3940578034783973,-3.5852177173666737,FACE1,5,-2.3843425661531774,0.023413573259440934,0.3814467782393194,ZMPSTE24
