logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-1.6882499437414147,25.69168085768486,-3.1605438927818374,0.003738858709267814,0.03811057360205399,-2.0413272638531215,RL30,4,-3.1978866934138592,0.0032640117465764264,0.033735729800279425,RPL30
-1.6642497135287542,23.143028599585875,-3.368127076290281,0.002200906937520568,0.02878708366066725,-1.5549647458013096,SRS10,1,-3.190824602379365,0.003323871285307968,0.0340191180940783,SRSF10
-1.9185577146801727,25.258805829287844,-3.2911711470061102,0.0026820546589246754,0.03204178948992248,-1.7368024637516966,RAC2,1,-3.1869857692468475,0.003356848901592165,0.0340191180940783,RAC2
-1.6153272487480947,25.86997439951263,-3.1125383384852134,0.004219484550333873,0.04033528723044919,-2.1518452600147153,SFPQ,5,-3.183147948127539,0.0033901304022861465,0.0340191180940783,SFPQ
-1.818852136927262,22.541664688577647,-3.173664071404597,0.003616903172217031,0.037597357189604594,-2.0109877906524556,PTBP3,3,-3.1828382735306864,0.0033928296041466563,0.0340191180940783,PTBP3
-1.5090620024061074,25.605399416118875,-2.9770130807365005,0.005915171126661838,0.04803638969893514,-2.4594812056592983,ILF3,12,-3.1812717639709307,0.0034065152083380167,0.0340191180940783,ILF3
-1.5529406703068567,26.091568913709615,-3.1920971356402332,0.003451981858282837,0.03670524594634556,-1.9682671490993977,FKBP2,3,-3.170739027598578,0.0034999125199343716,0.03471725305008726,FKBP2
-1.852469499498067,21.619741058511067,-3.2702799720344737,0.0028292362542394894,0.03294709736329777,-1.7858632790302247,AP1S1,1,-3.1561213454379313,0.0036335943676827085,0.03546368423053962,AP1S1
-1.949141183604894,23.29903989329648,-3.057254409513458,0.004846079920946454,0.042004243352480874,-2.2781356406284354,HMOX2,6,-3.1543617535711945,0.0036500112126514627,0.03546368423053962,HMOX2
-1.6566896508988727,22.81129977638386,-3.117767152219637,0.00416439985338232,0.04033528723044919,-2.139845501357221,CHRD1,4,-3.1540557294774585,0.0036528736120313675,0.03546368423053962,CHORDC1
-1.652565579858706,27.042833050378018,-2.997798617840583,0.005618525303279481,0.04639206926395013,-2.4127343022899725,RACK1,9,-3.152108302695822,0.0036711391659489593,0.03546368423053962,RACK1
-1.6006787448909527,22.136994199838476,-3.160568249894497,0.0037386286984064927,0.03811057360205399,-2.0412709925619303,2ABA,3,-3.1477076828133526,0.0037127357055764007,0.03563261930416831,PPP2R2A
-1.8843315068919715,24.6029952656908,-3.0798003113887478,0.004580514414158338,0.04082180460464681,-2.22676153050383,YBOX1,4,-3.1284911847950965,0.0038997073326063588,0.03713411401247053,YBX1
-1.894967003749226,23.840298255218002,-3.050900343828172,0.0049235343784926125,0.042063490239376194,-2.2925815696026204,IF5,5,-3.1258352859998766,0.003926244413761285,0.03713411401247053,EIF5
1.622657044368335,23.024454737367652,3.1323991417570087,0.004013881881130743,0.03955011613540826,-2.1062164419411236,ESAM,3,3.124012435988808,0.003944557442461348,0.03713411401247053,ESAM
-1.5989415901978248,22.519547981039114,-3.0830566649970206,0.004543324630883684,0.04082180460464681,-2.219326593189888,MPPB,4,-3.11635646025789,0.0040223654102793105,0.03753153156427969,PMPCB
2.65414543468318,22.454641877524544,3.0907261521143425,0.004566599673855986,0.04082180460464681,-2.1977379848737764,MYG,2,3.120646612192284,0.004070010901472101,0.03753153156427969,MB
-1.727204293591953,24.859115030701513,-2.9775137937254472,0.00590785350610884,0.04803638969893514,-2.4583570087921944,PUF60,8,-3.110791290410148,0.004079840409732494,0.03753153156427969,PUF60
-1.626403224816933,23.021187450880788,-3.1714042889423886,0.003637633341078117,0.037597357189604594,-2.016217426256139,LSM3,2,-3.1099739906099826,0.004088346807746299,0.03753153156427969,LSM3
-1.7289281915871761,24.29862505903779,-3.0640415447512988,0.0047646292250377404,0.0416693609148271,-2.262689173403751,GORS2,4,-3.1055712955736077,0.004134461256731628,0.03772057862623054,GORASP2
-1.512987890149251,26.426105327121473,-2.9268818233680958,0.006692952201787346,0.05051931247158359,-2.5715498964609576,HNRPL,10,-3.1008806708850374,0.004184136614827158,0.03793959458107079,HNRNPL
1.3982031005937046,23.477839915237716,3.2121484465159256,0.003280771411955239,0.03591263494593928,-1.9216709645100662,TETN,2,3.095338963651823,0.0042435579344356714,0.03824377211643855,CLEC3B
-1.7655036264704584,22.223777310201168,-3.2093049550020685,0.003304545570127024,0.03591263494593928,-1.9282866647967616,TMED5,1,-3.0861111276841164,0.004344291069749272,0.03891431637023893,TMED5
-1.7834379070405326,22.885925734005873,-3.1090598223486197,0.004256514893813539,0.04033528723044919,-2.1598230022673928,SDF2L,2,-3.077289580686788,0.0044427141630416864,0.039415681118516024,SDF2L1
-1.5564683606401566,26.306092718556037,-3.087822116361493,0.00448941868063319,0.04082180460464681,-2.208439356418525,1433G,3,-3.074336743935402,0.004476130720639733,0.039415681118516024,YWHAG
-2.0130761546766855,25.488200399079584,-2.964560973508729,0.00609994205368299,0.048212376231783205,-2.4874079832147307,SEC13,7,-3.072635560490854,0.004495491045663857,0.039415681118516024,SEC13
-1.328384334336949,25.031137222678822,-3.121336752607522,0.004127190000897367,0.04033528723044919,-2.1316481371844223,COX5A,3,-3.068586282391795,0.0045418948605401455,0.039415681118516024,COX5A
1.6300868926158358,27.766524686537167,2.933018348643953,0.006592787225901283,0.0502390454699791,-2.557883832037316,AOC3,8,3.068557677735728,0.004542224278400088,0.039415681118516024,AOC3
-1.5128852208372692,24.212020466118172,-2.96796431406227,0.006048904935830756,0.048204301695652055,-2.4797810464807144,CPSF5,6,-3.0669935622325704,0.004560271631438593,0.039415681118516024,NUDT21
-1.3505852393496092,24.401080506131006,-3.179090451664694,0.0035675851470359198,0.037597357189604594,-1.9984230965359115,BOLA2,2,-3.05414833722312,0.004711085997449851,0.04048247153622605,BOLA2
-1.5996325657102837,25.2379500526702,-2.969615527576624,0.006024289227286009,0.048204301695652055,-2.476079063166828,RS16,5,-3.0383048409616666,0.0049036368744922116,0.04189349884681785,RPS16
-1.6554453808338323,24.73719422714061,-3.074180304655575,0.004645382580067537,0.04086830626987988,-2.239584393987956,SNRPA,2,-3.027577772694029,0.0050382254021906344,0.042795960600216995,SNRPA
-1.3900162505280491,22.79000005519472,-3.0483908199587537,0.004954448463181437,0.04208433809529979,-2.2982829622878853,IDI1,3,-3.013842822425388,0.005215676931843432,0.04405011717294052,IDI1
-2.5415363219390166,24.250770257802067,-2.9569982501946797,0.006214819995848459,0.04860055002044457,-2.504340320970458,RS17,3,-3.0075936812788107,0.005298362314726204,0.04449420171116665,RPS17
-1.5493430524622411,23.771597858708915,-2.9059076986480346,0.0070462919410916106,0.052072097444667,-2.61814771473652,MAT2B,6,-3.001754290144751,0.005376748501134195,0.044897368839979315,MAT2B
-1.872932875668102,21.417040844367605,-3.0794216639523384,0.004584857621360873,0.04082180460464681,-2.2276258197128795,NC2B,1,-2.9959050075633673,0.005456369019178617,0.04505173476465242,DR1
-2.5360637510754316,20.659808426051345,-2.9755928189114744,0.00606630589674647,0.048204301695652055,-2.455790619020322,TCEA1,2,-3.003507167201578,0.0054626065324173585,0.04505173476465242,TCEA1
-1.8085167145899312,22.757724663971022,-3.0149330121009146,0.00538466989937863,0.04496351475300347,-2.374077577930546,RM12,2,-2.993699507493031,0.005486679470661324,0.04505173476465242,MRPL12
-1.8132735180324389,21.84325256982811,-3.076784438948742,0.004615216548969758,0.04084604825974432,-2.2336440682745673,TIPRL,1,-2.9830709534687485,0.005634999887204196,0.046013976979490626,TIPRL
1.7597629057553696,21.532649555871586,3.0804201043805657,0.00457341365701912,0.04082180460464681,-2.225346700769289,LV657,1,2.975895871815669,0.005737266521075831,0.046414610169536845,IGLV6-57
1.9824369515625975,19.27387363109818,3.0611726257667815,0.004913680584177691,0.042063490239376194,-2.264415163828712,K2C4,1,2.9831426358278743,0.005746869865375672,0.046414610169536845,KRT4
-1.4540618244159482,24.28080975004801,-2.9422832456131554,0.006444244234886387,0.04986697894849257,-2.5372230837084193,DMB,4,-2.9688121206208122,0.005839953819612738,0.04659911158024667,HLA-DMB
-1.8653597982199202,23.903088360294362,-2.9178880811998265,0.006842360986364032,0.051075805746697164,-2.5915523488922196,NUCB2,4,-2.967182338053563,0.0058638244188672604,0.04659911158024667,NUCB2
-1.4920064521237215,20.911551859583245,-3.0656304915691037,0.004859760225490006,0.042004243352480874,-2.2543764866527605,DCTP1,2,-2.975007723444546,0.0058642995628727206,0.04659911158024667,DCTPP1
-2.328038790281763,21.100479550044096,-2.9349681473062197,0.006699448744540179,0.05051931247158359,-2.5457147980306476,FKB11,2,-2.9534765093015425,0.006186184313805906,0.048894012918744,FKBP11
-2.174168026147999,21.989026843793518,-2.9008693441160767,0.007133760747123513,0.052456210866908215,-2.629315418324253,NUBP1,3,-2.9399336692874156,0.006276857948877254,0.04934678749170522,NUBP1
-1.7324480183022786,23.77780926219344,-2.866389583029671,0.007760463797270675,0.054880217666823244,-2.7054680968555482,PSMD4,5,-2.936093488450447,0.006337232332553204,0.04955782744716209,PSMD4
-2.104421822411897,20.427445802207554,-2.973220974573104,0.0059708704009613,0.048204301695652055,-2.467992130680484,HV118,1,-2.9335428079901265,0.006377636394200229,0.0496112978454102,IGHV1-18
-1.4245797749842062,25.94896499223581,-2.754556174648703,0.01016926029430028,0.06262569464573256,-2.9490778265621125,RHG01,11,-2.9293833680581622,0.006444046579535437,0.049865449447923434,ARHGAP1
-1.8282672486398788,21.076791187467897,-3.0090586285158722,0.0054637829575905645,0.04536781579392615,-2.387342968491413,RM46,1,-2.9271327456453777,0.006480252185049339,0.049884441299494396,MRPL46
-1.5585095327460365,24.35584517631301,-2.7698134769764775,0.009803568706863355,0.062320001030398975,-2.9161560731495153,SUCB2,10,-2.9207967437493356,0.006583213696695389,0.049996433470042054,SUCLG2
-1.418206878647485,23.892523497308673,-2.8012891877748314,0.009087801802789034,0.06050347326361348,-2.847921351577871,SF3A3,7,-2.9205682183630386,0.006586955999860117,0.049996433470042054,SF3A3
-1.6679316055387652,23.756142261495086,-2.850671759189275,0.008063077814740522,0.05606651410426931,-2.740022789543894,NDUV2,5,-2.9191161037662057,0.006610782626425899,0.049996433470042054,NDUFV2
-1.874661204214135,21.375159500252455,-3.0428416880522304,0.005269956606760564,0.04425565832268247,-2.3029627576537455,RAB13,1,-2.932284892007604,0.006650815950314872,0.049996433470042054,RAB13
-1.4710837464365483,20.636640812452594,-3.097121505235771,0.004385977874573419,0.04077028489697807,-2.187170929433644,EXOS7,1,-2.9158943981367944,0.006663935990255943,0.049996433470042054,EXOSC7
-1.8197236862258563,21.31901021049103,-2.993668369295251,0.005676322653896971,0.046608916013665125,-2.422036180316294,GOSR1,1,-2.9122986969147666,0.0067237361007898774,0.050085315807626415,GOSR1
-1.4501201618144322,21.31232074325636,-3.099812132633558,0.004356475793730228,0.04075234951350175,-2.181011635558005,ERGI2,1,-2.9111135271805773,0.00674355740576296,0.050085315807626415,ERGIC2
-1.6724205313763392,19.97861882776908,-3.0540830512202923,0.005000610469991064,0.042233727283695954,-2.280366208053845,EXOS1,1,-2.915939160581596,0.006787725990721399,0.05016129507143113,EXOSC1
-1.575911207501143,24.303148040133216,-2.9503606863725533,0.006317332111204454,0.0491421940018957,-2.5191832287501277,SSBP,2,-2.9036406092633995,0.0068698135749377396,0.05034574297401622,SSBP1
-1.5270912018977363,26.44616645734171,-2.810711712868387,0.0088832741515522,0.0596794508908825,-2.827412522087083,RL7,6,-2.902995780763393,0.006880811962619267,0.05034574297401622,RPL7
-1.4766226842731278,24.192688020834385,-2.764115548043083,0.009938670534556205,0.062320001030398975,-2.928462737470668,GLYM,8,-2.8958886437173184,0.007003139011126221,0.05098837171647563,SHMT2
1.245599475826122,28.390650204963368,2.7963193371657464,0.00919745414171695,0.060675018324732766,-2.8587234339775662,TTHY,6,2.8934843895016416,0.00704498293928226,0.05104159207970186,TTR
-1.3524648036218494,25.611684345006413,-2.7839938393914996,0.009474787787650924,0.061690468502854916,-2.885467720828607,PSB8,6,-2.878137740269297,0.007317683104486426,0.05275871038258994,PSMB8
-1.7184393205455137,21.08856898087655,-2.9162450433180584,0.007011907384062539,0.052072097444667,-2.5869523519865893,ISG20,2,-2.881933557737378,0.007380033022361834,0.0529499456652951,ISG20
-1.4353774064687919,24.135287555446066,-2.721360731933631,0.01100952813590975,0.06641666361173311,-3.020353172977471,EIF3L,9,-2.8673080425466857,0.007516072923233628,0.0536654868625087,EIF3L
-1.4122513559637042,22.696231003285682,-2.8730164920590218,0.007636115563936317,0.05452260291544867,-2.69086902498411,PDCD5,3,-2.855785071263101,0.007732718308008976,0.05494691182325609,PDCD5
-1.775248895390778,25.388883184585957,-2.8023813292418973,0.009063870616913798,0.06050347326361348,-2.845546151020955,RS4X,4,-2.849113700239662,0.007860820242693715,0.055589915400484746,RPS4X
-2.481335163781818,23.41631264600574,-2.835590442096073,0.008363868106830295,0.057297605595029874,-2.773082630245213,RL23,1,-2.837520454847018,0.008088191549499031,0.056925462429331275,RPL23
-1.5709097632353561,25.06974984104453,-2.7672720075786303,0.009863614389136272,0.062320001030398975,-2.9216470020796774,RANG,5,-2.832869852118099,0.00818112710517794,0.05730666285048814,RANBP1
1.2074612591000076,24.78712670215705,2.9586769529414925,0.0061891446919581225,0.04860055002044457,-2.500583728882962,APOC3,2,2.8272736057203978,0.008294290460648638,0.05782528915489947,APOC3
-1.6421239404028434,25.745042712440373,-2.7579210595085457,0.010087526785613355,0.06262569464573256,-2.9418258896316143,C1QBP,5,-2.824602497962088,0.008348820746068786,0.0579321927825806,C1QBP
-1.860246649765216,19.399651712901253,-2.8783390069540484,0.007537607578792308,0.05408050486143219,-2.6791306334742524,IPO11,1,-2.8174070985132458,0.00849739405177075,0.05868760938559424,IPO11
-1.9114857444375168,19.840694743476902,-2.9124258927485474,0.007232361272124734,0.05265729044433673,-2.5894818968102666,AAK1,1,-2.8279521767505,0.008573553596240598,0.058938196349970245,AAK1
-1.512465632849839,23.182700604304348,-2.772750986360214,0.009734593483228438,0.062285382863834636,-2.909806002799428,PPM1G,4,-2.8074141700386175,0.008707853850504571,0.05958429625484146,PPM1G
-1.6739799187075022,21.41718612491077,-2.8986782127117325,0.0071721194858631095,0.05247719108963206,-2.634168992437828,ISG15,1,-2.80388394293099,0.008783365874714245,0.059643860637553205,ISG15
1.1126474923232799,25.211259783735027,2.7048785702270783,0.011450476164193923,0.06719571899663461,-3.055560731446738,PON1,6,2.8016049866006294,0.008832438949987604,0.059643860637553205,PON1
-1.5292502369076075,21.782394871827467,-2.9329250392191337,0.0065942996083734415,0.0502390454699791,-2.5580917425138336,MIEN1,1,-2.8003540340886772,0.008859485115970846,0.059643860637553205,MIEN1
-1.320762497780251,22.85856034655533,-2.6641886283020693,0.012610720156817867,0.07007009169840905,-3.1419519687193818,ATX10,8,-2.799500819678112,0.008877976549568137,0.059643860637553205,ATXN10
-1.5628232647706994,23.89721264831271,-2.835155407183983,0.008372699608683656,0.057297605595029874,-2.7740348751533244,U2AF5,2,-2.7975383257041306,0.00892064653353012,0.059659346500260266,NA
-1.7548078030316638,22.652058083330488,-2.890197467879277,0.007469629986155765,0.05385912897915819,-2.644100721714536,TRA2B,1,-2.796419267192327,0.009092127913708328,0.05973823344301586,TRA2B
-1.511171620332611,24.848212742037504,-2.78805195461278,0.009382620892857515,0.06136067999842216,-2.8766694581047627,KHDR1,3,-2.787899456313231,0.009133028661606058,0.05973823344301586,KHDRBS1
-1.2441172615207101,23.74165541080595,-2.695037855662669,0.011721560688682903,0.0676736980385677,-3.0765232174689783,GLRX3,6,-2.787596617063234,0.009139777593810081,0.05973823344301586,GLRX3
-1.973170441028305,22.747873513087505,-2.691909851987448,0.0118089767729129,0.06791310377574034,-3.083177246223935,SRP54,7,-2.787149319761545,0.009149754402583412,0.05973823344301586,SRP54
1.0785293279196928,23.93927039386226,2.8695175446238537,0.007701534044409876,0.05472532364248941,-2.698579425368698,APOL1,3,2.78698513367478,0.009153419076171636,0.05973823344301586,APOL1
-1.2105080909877017,28.16618624853726,-2.641647873324218,0.013299748844985831,0.07148010470141476,-3.1894818060608445,GDIR2,8,-2.7860216523867747,0.009174951956403653,0.05973823344301586,ARHGDIB
-1.3464290227577607,25.40740587569941,-2.723507559064811,0.010953277778756957,0.06634813343033928,-3.0157583886148656,IF6,5,-2.783571602969236,0.009229922283265917,0.05981628120079491,EIF6
-1.5934594518863996,23.21677261255863,-2.7735277280428248,0.009716431220814005,0.062285382863834636,-2.908126281719378,PFD5,3,-2.7818877291832687,0.00926788118740327,0.05981628120079491,PFDN5
2.3040261683817924,21.339711943944323,2.7784436879955767,0.009602218868427263,0.06224596266462937,-2.8974893704020284,H2A2C,1,2.771821781689913,0.009497862017967814,0.061034087228506215,H2AC20
2.100437885436108,22.675093039277666,2.7645840572914206,0.010101840232771858,0.06262569464573256,-2.9159376287361507,RAI3,2,2.7763468773925197,0.009544886400904774,0.06106999420080366,GPRC5A
-1.4792907587687907,24.628495584577443,-2.814712037665624,0.008797758186710289,0.059374824657341584,-2.81869417341627,NDUA4,2,-2.7662640279807436,0.009627121891205966,0.06106999420080366,NDUFA4
1.4422410866987114,19.61339643257951,2.9201670469549508,0.006804205830682641,0.05104881328806571,-2.5864868402224968,PLPP,1,2.76625181476701,0.009627407746134813,0.06106999420080366,PDXP
